Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
102077.3193058671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102077.4193674813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102077.5194290956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102077.6194907098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102077.719552324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102077.8196139382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102077.9196755524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102078.0197371666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102078.1197987808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102078.219860395,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102078.3199220092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102078.4199836234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102078.5200452377,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102078.6201068519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102078.7201684661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102078.8202300803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102078.9202916945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.0203533087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.1204149229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.2204765371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.3205381513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.4205997656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.5206613798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.620722994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.7207846082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.8208462224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102079.9209078366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.0209694508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.121031065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.2210926792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.3211542934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.4212159077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.5212775219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.6213391361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.7214007503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.8214623645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102080.9215239787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.0215855929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.1216472071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.2217088213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.3217704355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.4218320498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.521893664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.6219552782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.7220168924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.8220785066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102081.9221401208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.022201735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.1222633492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.2223249634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.3223865777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.4224481919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.5225098061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.6225714203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.7226330345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.8226946487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102082.9227562629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.0228178771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.1228794913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.2229411056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.3230027198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.423064334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.5231259482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.6231875624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.7232491766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.8233107908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102083.923372405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.0234340192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.1234956335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.2235572477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.3236188619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.4236804761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.5237420903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.6238037045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.7238653187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.8239269329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102084.9239885471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.0240501613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.1241117756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.2241733898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.324235004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.4242966182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.5243582324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.6244198466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.7244814608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.824543075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102085.9246046892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.0246663034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.1247279177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.2247895319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.3248511461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.4249127603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.5249743745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.6250359887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.7250976029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.8251592171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102086.9252208313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.0252824456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.1253440598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.225405674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.3254672882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.4255289024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.5255905166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.6256521308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.725713745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.8257753592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102087.9258369734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102088.0258985877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102088.1259602019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102088.2260218161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102088.3260834303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102088.4261450445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102088.5262066587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102088.6262682729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102088.7263298871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102088.8263915014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102088.9264531156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.0265147298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.126576344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.2266379582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.3266995724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.4267611866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.5268228008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.626884415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.7269460292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.8270076435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102089.9270692577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.0271308719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.1271924861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.2272541003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.3273157145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.4273773287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.5274389429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.6275005571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.7275621713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.8276237856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102090.9276853998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.027747014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.1278086282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.2278702424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.3279318566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.4279934708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.528055085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.6281166992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.7281783135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.8282399277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102091.9283015419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.0283631561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.1284247703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.2284863845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.3285479987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.4286096129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.5286712271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.6287328413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.7287944556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.8288560698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102092.928917684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.0289792982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.1290409124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.2291025266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.3291641408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.429225755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.5292873692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.6293489834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.7294105977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.8294722119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102093.9295338261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.0295954403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.1296570545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.2297186687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.3297802829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.4298418971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.5299035114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.6299651256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.7300267398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.830088354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102094.9301499682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.0302115824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.1302731966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.2303348108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.330396425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.4304580392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.5305196535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.6305812677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.7306428819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.8307044961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102095.9307661103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.0308277245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.1308893387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.2309509529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.3310125671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.4310741814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.5311357956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.6311974098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.731259024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.8313206382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102096.9313822524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.0314438666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.1315054808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.231567095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.3316287092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.4316903235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.5317519377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.6318135519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.7318751661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.8319367803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102097.9319983945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.0320600087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.1321216229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.2321832371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.3322448513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.4323064656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.5323680798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.632429694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.7324913082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.8325529224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102098.9326145366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.0326761508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.132737765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.2327993792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.3328609935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.4329226077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.5329842219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.6330458361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.7331074503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.8331690645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102099.9332306787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.0332922929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.1333539071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.2334155214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.3334771356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.4335387498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.533600364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.6336619782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.7337235924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.8337852066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102100.9338468208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.033908435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.1339700493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.2340316635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.3340932777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.4341548919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.5342165061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.6342781203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.7343397345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.8344013487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102101.9344629629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.0345245771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.1345861914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.2346478056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.3347094198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.434771034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.5348326482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.6348942624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.7349558766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.8350174908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102102.935079105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102103.0351407193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102103.1352023335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102103.2352639477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102103.3353255619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102103.4353871761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102103.5354487903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102103.6355104045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102103.7355720187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102103.8356336329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102103.9356952471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.0357568614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.1358184756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.2358800898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.335941704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.4360033182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.5360649324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.6361265466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.7361881608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.836249775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102104.9363113892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.0363730035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.1364346177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.2364962319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.3365578461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.4366194603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.5366810745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.6367426887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.7368043029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.8368659172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102105.9369275314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.0369891456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.1370507598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.237112374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.3371739882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.4372356024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.5372972166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.6373588308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.737420445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.8374820593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102106.9375436735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.0376052877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.1376669019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.2377285161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.3377901303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.4378517445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.5379133587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.6379749729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.7380365872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.8380982014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102107.9381598156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.0382214298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.138283044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.2383446582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.3384062724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.4384678866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.5385295008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.638591115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.7386527293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.8387143435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102108.9387759577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
