Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
16479.99331268733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.09337420446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.19343572158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.29349723871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.39355875583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.49362027296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.59368179008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.69374330721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.79380482433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.89386634146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16480.99392785858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16481.09398937571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16481.19405089283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16481.29411240996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16481.39417392709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16481.49423544421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16481.59429696134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16481.69435847846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16481.79441999559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16481.89448151271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16481.99454302984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.09460454696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.19466606409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.29472758121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.39478909834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.49485061547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.59491213259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.69497364972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.79503516684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.89509668397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16482.99515820109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.09521971822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.19528123534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.29534275247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.39540426959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.49546578672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.59552730384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.69558882097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.79565033809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.89571185522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16483.99577337235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.09583488947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.1958964066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.29595792372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.39601944085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.49608095797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.5961424751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.69620399222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.79626550935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.89632702647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16484.9963885436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.09645006072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.19651157785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.29657309497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.3966346121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.49669612922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.59675764635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.69681916347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.7968806806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.89694219772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16485.99700371485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.09706523197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.1971267491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.29718826622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.39724978335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.49731130047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.5973728176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.69743433473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.79749585185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.89755736898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16486.9976188861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.09768040323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.19774192035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.29780343748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.3978649546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.49792647173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.59798798885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.69804950598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.7981110231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.89817254023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16487.99823405736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.09829557448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.19835709161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.29841860873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.39848012586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.49854164298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.59860316011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.69866467723,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.79872619436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.89878771148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16488.99884922861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.09891074573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.19897226286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.29903377998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.39909529711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.49915681424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.59921833136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.69927984849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.79934136561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.89940288274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16489.99946439986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16490.09952591699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16490.19958743411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16490.29964895124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16490.39971046836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16490.49977198549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16490.59983350261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16490.69989501974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16490.79995653686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16490.90001805399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.00007957111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.10014108824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.20020260536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.30026412249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.40032563961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.50038715674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.60044867386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.70051019099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.80057170811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16491.90063322524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.00069474236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.10075625949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.20081777662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.30087929374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.40094081087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.50100232799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.60106384512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.70112536224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.80118687937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16492.90124839649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.00130991362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.10137143074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.20143294787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.30149446499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.40155598212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.50161749925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.60167901637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.7017405335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.80180205062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16493.90186356775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.00192508487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.101986602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.20204811912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.30210963625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.40217115337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.5022326705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.60229418762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.70235570475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.80241722188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16494.902478739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.00254025613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.10260177325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.20266329038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.3027248075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.40278632463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.50284784175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.60290935888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.702970876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.80303239313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16495.90309391025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.00315542738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.1032169445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.20327846163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.30333997875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.40340149588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.503463013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.60352453013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.70358604725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.80364756438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16496.9037090815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.00377059863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.10383211575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.20389363288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.30395515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.40401666713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.50407818426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.60413970138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.70420121851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.80426273563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16497.90432425276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.00438576988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.10444728701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.20450880413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.30457032126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.40463183838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.50469335551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.60475487263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.70481638976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.80487790688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16498.90493942401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.00500094114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.10506245826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.20512397539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.30518549251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.40524700964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.50530852676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.60537004389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.70543156101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.80549307814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16499.90555459526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.00561611239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.10567762951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.20573914664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.30580066377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.40586218089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.50592369802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.60598521514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.70604673227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.80610824939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16500.90616976652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.00623128364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.10629280077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.20635431789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.30641583502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.40647735214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.50653886927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.60660038639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.70666190352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.80672342064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16501.90678493777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.00684645489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.10690797202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.20696948914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.30703100627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.40709252339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.50715404052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.60721555764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.70727707477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.80733859189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16502.90740010902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.00746162615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.10752314327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.2075846604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.30764617752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.40770769465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.50776921177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.6078307289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.70789224602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.80795376315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16503.90801528027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.0080767974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.10813831452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.20819983165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.30826134877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.4083228659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.50838438303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.60844590015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.70850741728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.8085689344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16504.90863045153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.00869196865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.10875348578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.2088150029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.30887652003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.40893803715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.50899955428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.60906107141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.70912258853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.80918410566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16505.90924562278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.00930713991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.10936865703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.20943017416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.30949169128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.40955320841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.50961472553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.60967624266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.70973775978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.80979927691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16506.90986079403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.00992231116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.10998382828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.21004534541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.31010686253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.41016837966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.51022989678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.61029141391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.71035293103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.81041444816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16507.91047596528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.01053748241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.11059899953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.21066051666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.31072203379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.41078355091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.51084506804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.61090658516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.71096810229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.81102961941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16508.91109113654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.01115265366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.11121417079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.21127568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.31133720504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.41139872216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.51146023929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.61152175641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.71158327354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.81164479067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16509.91170630779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.01176782492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.11182934204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.21189085917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.31195237629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.41201389342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.51207541054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.61213692767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.71219844479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.81225996192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16510.91232147904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16511.01238299617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16511.1124445133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16511.21250603042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16511.31256754755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16511.41262906467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16511.5126905818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
