Time (s), C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
520168.0047151697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520168.1047767046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520168.2048382395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520168.3048997744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520168.4049613093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520168.5050228443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520168.6050843792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520168.7051459142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520168.8052074491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520168.905268984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.0053305189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.1053920538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.2054535888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.3055151237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.4055766587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.5056381936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.6056997285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.7057612634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.8058227983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520169.9058843333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.0059458682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.1060074032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.2060689381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.306130473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.4061920079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.5062535428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.6063150778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.7063766127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.8064381477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520170.9064996826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.0065612175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.1066227524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.2066842873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.3067458223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.4068073572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.5068688921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.6069304271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.706991962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.8070534969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520171.9071150318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.0071765668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.1072381017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.2072996366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.3073611716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.4074227065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.5074842414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.6075457764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.7076073113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.8076688462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520172.9077303811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.0077919161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.107853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.2079149859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.3079765209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.4080380558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.5080995907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.6081611256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.7082226606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.8082841955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520173.9083457305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.0084072654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.1084688003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.2085303352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.3085918701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.4086534051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.50871494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.6087764749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.7088380099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.8088995448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520174.9089610797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.0090226146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.1090841496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.2091456845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.3092072194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.4092687544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.5093302893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.6093918242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.7094533591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.8095148941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520175.909576429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.0096379639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.1096994989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.2097610338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.3098225687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.4098841036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.5099456385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.6100071735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.7100687084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.8101302434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520176.9101917783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.0102533132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.1103148481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.210376383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.310437918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.4104994529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.5105609879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.6106225228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.7106840577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.8107455926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520177.9108071275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.0108686625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.1109301974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.2109917324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.3110532673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.4111148022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.5111763371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.611237872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.711299407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.8113609419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520178.9114224769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.0114840118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.1115455467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.2116070816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.3116686165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.4117301515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.5117916864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.6118532213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.7119147563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.8119762912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520179.9120378261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.012099361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.112160896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.2122224309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.3122839658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.4123455008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.5124070357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.6124685706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.7125301055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.8125916405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520180.9126531754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.0127147103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.1127762453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.2128377802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.3128993151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.4129608501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.513022385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.6130839199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.7131454548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.8132069898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520181.9132685247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.0133300596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.1133915946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.2134531295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.3135146644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.4135761993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.5136377343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.6136992692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.7137608041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.8138223391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520182.913883874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.0139454089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.1140069438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.2140684788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.3141300137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.4141915486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.5142530836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.6143146185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.7143761534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.8144376883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520183.9144992232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.0145607582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.1146222931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.2146838281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.314745363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.4148068979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.5148684328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.6149299677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.7149915027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.8150530376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520184.9151145726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.0151761075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.1152376424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.2152991773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.3153607122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.4154222472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.5154837821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.6155453171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.715606852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.8156683869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520185.9157299218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.0157914567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.1158529917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.2159145266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.3159760616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.4160375965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.5160991314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.6161606663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.7162222012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.8162837362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520186.9163452711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.016406806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.116468341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.2165298759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.3165914108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.4166529457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.5167144807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.6167760156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.7168375505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.8168990855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520187.9169606204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.0170221553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.1170836902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.2171452252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.3172067601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.417268295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.51732983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.6173913649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.7174528998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.8175144347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520188.9175759697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.0176375046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.1176990395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.2177605745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.3178221094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.4178836443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.5179451793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.6180067142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.7180682491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.818129784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520189.918191319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.0182528539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.1183143888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.2183759238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.3184374587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.4184989936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.5185605285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.6186220635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.7186835984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.8187451333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520190.9188066683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.0188682032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.1189297381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.218991273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.319052808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.4191143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.5191758778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.6192374128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.7192989477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.8193604826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520191.9194220175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.0194835524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.1195450874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.2196066223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.3196681573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.4197296922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.5197912271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.619852762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.7199142969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.8199758319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520192.9200373668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.0200989018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.1201604367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.2202219716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.3202835065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.4203450414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.5204065764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.6204681113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.7205296463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.8205911812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520193.9206527161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.020714251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.1207757859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.2208373209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.3208988558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.4209603908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.5210219257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.6210834606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.7211449955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.8212065304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520194.9212680654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.0213296003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.1213911352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.2214526702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.3215142051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.42157574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.5216372749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.6216988099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.7217603448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.8218218797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520195.9218834147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.0219449496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.1220064845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.2220680194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.3221295543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.4221910893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.5222526242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.6223141592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.7223756941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.822437229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520196.9224987639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.0225602989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.1226218338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.2226833687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.3227449037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.4228064386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.5228679735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.6229295084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.7229910434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.8230525783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520197.9231141132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.0231756482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.1232371831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.223298718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.323360253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.4234217879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.5234833228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.6235448577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.7236063927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.8236679276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520198.9237294625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520199.0237909975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520199.1238525324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520199.2239140673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520199.3239756022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520199.4240371371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520199.5240986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520199.624160207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
